time,nodeId,x,y,neighbor_count,avg_neighbor_rssi_dbm
30.000,25,638.625,528.794,8,-45.067
30.000,26,435.035,641.593,10,-42.500
30.000,27,560.498,164.961,6,-41.165
30.000,28,274.893,687.046,11,-40.649
30.000,29,893.349,123.912,4,-41.650
30.000,30,718.182,241.845,9,-38.420
30.000,31,281.448,340.484,12,-42.169
30.000,32,767.248,589.114,5,-44.258
30.000,33,306.665,596.303,15,-43.882
30.000,34,401.585,647.516,10,-41.067
30.000,35,462.868,45.761,2,-40.912
30.000,36,564.320,526.152,13,-44.890
30.000,37,354.052,498.193,16,-42.828
30.000,38,267.690,718.785,9,-35.920
30.000,39,394.656,562.588,14,-42.198
30.000,40,635.778,813.335,7,-43.677
30.000,41,332.396,362.653,14,-45.104
30.000,42,600.939,715.973,10,-38.077
30.000,43,143.661,313.738,6,-44.951
30.000,44,846.377,114.323,3,-44.025
30.000,45,942.776,786.503,6,-43.321
30.000,46,424.101,391.330,18,-42.312
30.000,47,765.391,186.180,8,-44.754
30.000,48,873.462,367.392,7,-44.628
30.000,49,477.472,203.616,12,-44.582
30.000,50,358.375,576.876,15,-44.480
30.000,51,680.952,455.525,6,-46.111
30.000,52,220.132,291.677,10,-42.985
30.000,53,139.360,483.093,5,-41.643
30.000,54,910.130,832.408,6,-42.023
30.000,55,688.203,198.321,10,-46.221
30.000,56,624.510,645.233,11,-42.931
30.000,57,664.841,304.333,10,-41.747
30.000,58,797.494,441.826,5,-39.554
30.000,59,236.746,225.116,7,-42.362
30.000,60,94.561,173.355,2,-49.032
30.000,61,322.766,423.093,11,-43.879
30.000,62,301.821,315.971,12,-41.716
30.000,63,267.652,491.563,12,-44.281
30.000,64,84.066,740.600,1,-45.505
30.000,65,278.009,405.563,11,-42.105
30.000,66,142.840,366.009,6,-43.847
30.000,67,361.045,550.739,16,-43.524
30.000,68,298.920,798.464,6,-41.157
30.000,69,560.656,739.585,9,-40.886
30.000,70,647.198,371.469,13,-45.409
30.000,71,840.091,778.577,7,-42.305
30.000,72,879.430,839.002,6,-41.962
30.000,73,447.765,439.745,19,-45.284
30.000,74,179.508,530.532,6,-44.487
30.000,75,518.796,370.720,15,-41.069
30.000,76,553.415,327.453,13,-39.576
30.000,77,475.082,486.533,15,-41.774
30.000,78,419.349,397.233,17,-43.702
30.000,79,629.950,741.256,11,-40.189
30.000,80,749.589,724.682,10,-48.021
30.000,81,746.087,300.458,11,-42.229
30.000,82,808.814,244.893,11,-45.257
30.000,83,723.295,245.480,9,-36.524
30.000,84,638.224,632.844,12,-41.813
30.000,85,386.134,188.919,6,-43.955
30.000,86,586.842,750.013,9,-38.549
30.000,87,714.497,621.615,9,-43.838
30.000,88,498.948,495.784,15,-42.044
30.000,89,278.425,495.860,12,-40.317
30.000,90,227.441,609.749,13,-45.051
30.000,91,538.968,317.138,14,-40.234
30.000,92,286.152,231.953,8,-41.628
30.000,93,94.718,573.622,4,-46.820
30.000,94,759.383,324.856,12,-43.656
30.000,95,234.374,727.433,9,-41.315
30.000,96,317.907,704.536,11,-41.801
30.000,97,501.332,516.937,15,-42.680
30.000,98,456.627,128.026,6,-43.530
30.000,99,875.662,702.093,6,-45.369
31.000,0,194.343,248.107,8,-44.517
31.000,1,627.733,694.420,10,-38.660
31.000,2,485.419,555.859,14,-43.861
31.000,3,513.538,422.699,16,-42.738
31.000,4,570.856,389.800,18,-45.055
31.000,5,520.377,107.957,5,-37.689
31.000,6,920.444,713.574,5,-39.730
31.000,7,754.460,440.654,7,-42.128
31.000,8,444.020,316.130,16,-44.983
31.000,9,224.449,20.649,1,-41.339
31.000,10,531.879,874.838,3,-52.041
31.000,11,299.540,50.235,1,-47.835
31.000,12,511.480,348.912,16,-42.749
31.000,13,514.490,555.681,10,-39.748
31.000,14,457.812,329.620,14,-41.894
31.000,15,345.933,710.102,11,-44.212
31.000,16,599.272,295.935,14,-43.415
31.000,17,151.475,697.064,8,-42.217
31.000,18,833.064,344.719,8,-43.685
31.000,19,824.892,870.043,4,-43.479
31.000,20,219.719,761.671,10,-43.431
31.000,21,936.599,246.087,4,-49.504
31.000,22,568.412,678.684,10,-41.288
31.000,23,346.360,226.750,8,-41.773
31.000,24,539.337,203.055,10,-42.714
31.000,25,632.691,515.972,9,-44.267
31.000,26,426.633,640.295,11,-46.542
31.000,27,557.838,165.801,7,-44.774
31.000,28,261.714,637.843,14,-44.537
31.000,29,891.287,137.816,4,-47.937
31.000,30,721.749,219.892,8,-37.405
31.000,31,290.942,351.642,13,-45.860
31.000,32,755.567,605.565,5,-44.527
31.000,33,283.415,635.914,16,-42.455
31.000,34,371.610,624.743,12,-41.515
31.000,35,451.113,46.144,2,-43.778
31.000,36,564.320,526.152,11,-42.451
31.000,37,362.318,525.631,15,-43.135
31.000,38,267.162,718.480,11,-42.345
31.000,39,358.501,542.360,14,-39.864
31.000,40,667.868,820.900,7,-43.938
31.000,41,325.379,386.177,13,-44.126
31.000,42,588.789,717.861,9,-37.908
31.000,43,133.874,334.745,4,-41.790
31.000,44,880.867,91.277,1,-34.256
31.000,45,905.325,773.481,6,-39.073
31.000,46,435.421,383.950,17,-41.500
31.000,47,762.389,188.310,7,-41.274
31.000,48,900.436,347.375,5,-46.519
31.000,49,471.684,204.621,11,-45.695
31.000,50,352.752,572.612,15,-42.737
31.000,51,689.476,445.070,8,-44.442
31.000,52,219.570,281.369,11,-44.937
31.000,53,142.733,479.525,6,-45.187
31.000,54,907.075,827.931,6,-39.610
31.000,55,693.657,212.851,8,-41.120
31.000,56,632.476,657.411,12,-42.197
31.000,57,659.354,279.998,12,-42.869
31.000,58,791.599,437.260,6,-41.058
31.000,59,255.356,235.610,7,-42.556
31.000,60,112.726,177.038,2,-43.600
31.000,61,329.484,437.120,12,-42.487
31.000,62,340.836,271.405,14,-45.644
31.000,63,257.267,510.735,13,-44.373
31.000,64,118.746,739.960,4,-44.349
31.000,65,278.134,406.222,10,-43.489
31.000,66,142.840,366.009,6,-45.419
31.000,67,345.782,549.621,15,-41.329
31.000,68,277.204,811.842,5,-41.975
31.000,69,557.795,738.869,9,-40.738
31.000,70,651.109,362.447,12,-45.359
31.000,71,863.334,806.929,6,-40.525
31.000,72,880.912,826.751,6,-37.306
31.000,73,429.085,431.996,17,-46.154
31.000,74,156.489,517.321,5,-40.583
31.000,75,518.799,370.563,15,-42.789
31.000,76,564.482,334.081,13,-41.631
31.000,77,482.472,497.391,15,-41.972
31.000,78,417.306,374.893,15,-42.430
31.000,79,622.338,741.644,10,-39.402
31.000,80,722.002,722.183,10,-47.043
31.000,81,742.892,307.962,13,-43.424
31.000,82,814.506,227.269,10,-45.405
31.000,83,723.136,254.131,10,-41.838
31.000,84,636.633,633.592,13,-44.427
31.000,85,385.591,190.112,7,-44.869
31.000,86,580.589,737.382,10,-39.998
31.000,87,712.849,622.728,7,-42.211
31.000,88,533.503,464.776,14,-43.983
31.000,89,287.597,498.280,14,-43.978
31.000,90,228.090,628.913,15,-44.696
31.000,91,539.131,284.653,14,-42.634
31.000,92,291.862,238.299,7,-40.184
31.000,93,94.718,573.622,4,-49.608
31.000,94,751.317,352.889,11,-44.816
31.000,95,238.761,728.583,10,-40.490
31.000,96,329.388,709.297,11,-41.306
31.000,97,479.733,492.640,15,-41.755
31.000,98,468.453,113.204,6,-44.880
31.000,99,869.088,700.043,7,-41.574
32.000,0,199.817,255.464,8,-42.941
32.000,1,618.294,687.412,10,-38.167
32.000,2,492.471,548.010,11,-42.808
32.000,3,547.996,435.158,15,-43.612
32.000,4,568.772,398.104,16,-44.901
32.000,5,497.169,115.920,7,-41.685
32.000,6,919.978,702.103,5,-48.129
32.000,7,746.428,439.046,6,-42.461
32.000,8,446.779,315.124,13,-44.596
32.000,9,206.340,37.321,1,-44.807
32.000,10,487.130,875.478,0,-1000.000
32.000,11,301.473,23.531,2,-49.711
32.000,12,542.803,364.062,14,-42.205
32.000,13,540.133,537.486,9,-41.648
32.000,14,407.423,349.585,12,-41.354
32.000,15,348.328,707.373,9,-41.610
32.000,16,617.744,306.079,14,-43.065
32.000,17,156.426,690.799,8,-42.155
32.000,18,819.640,301.370,10,-44.225
32.000,19,805.414,872.572,5,-44.395
32.000,20,219.719,761.671,9,-41.764
32.000,21,939.764,241.899,4,-50.054
32.000,22,554.146,687.964,9,-38.943
32.000,23,338.149,207.199,7,-44.253
32.000,24,537.953,204.501,9,-43.303
32.000,25,626.757,503.150,11,-44.057
32.000,26,426.633,640.295,9,-46.698
32.000,27,555.179,166.641,6,-41.479
32.000,28,248.535,588.641,13,-44.341
32.000,29,889.224,151.719,4,-42.332
32.000,30,725.315,197.940,7,-40.319
32.000,31,300.437,362.800,13,-45.972
32.000,32,743.885,622.016,6,-43.368
32.000,33,260.165,675.524,14,-43.971
32.000,34,341.635,601.970,13,-43.756
32.000,35,439.358,46.527,3,-41.489
32.000,36,553.846,536.372,9,-40.201
32.000,37,370.584,553.069,13,-44.530
32.000,38,266.633,718.174,11,-42.206
32.000,39,322.346,522.133,12,-42.676
32.000,40,699.958,828.466,3,-43.638
32.000,41,318.362,409.702,11,-43.103
32.000,42,576.640,719.749,8,-31.825
32.000,43,124.088,355.752,5,-43.276
32.000,44,885.198,88.384,2,-47.987
32.000,45,867.875,760.460,6,-40.923
32.000,46,446.742,376.570,15,-43.779
32.000,47,759.386,190.441,8,-40.431
32.000,48,913.929,337.361,2,-42.374
32.000,49,465.897,205.626,9,-42.081
32.000,50,347.129,568.348,15,-43.777
32.000,51,698.000,434.614,8,-43.525
32.000,52,219.007,271.062,9,-44.748
32.000,53,146.105,475.957,6,-43.607
32.000,54,904.021,823.453,6,-37.927
32.000,55,699.110,227.382,9,-41.963
32.000,56,640.443,669.588,10,-40.569
32.000,57,653.867,255.664,11,-44.466
32.000,58,785.705,432.693,5,-41.766
32.000,59,273.967,246.104,8,-42.416
32.000,60,151.612,184.922,3,-45.808
32.000,61,336.202,451.147,14,-42.176
32.000,62,379.852,226.840,8,-40.104
32.000,63,246.882,529.908,14,-45.134
32.000,64,153.426,739.319,7,-46.388
32.000,65,278.260,406.882,12,-43.976
32.000,66,157.450,396.472,7,-44.568
32.000,67,330.519,548.503,13,-40.569
32.000,68,255.488,825.221,6,-48.854
32.000,69,554.934,738.154,8,-36.335
32.000,70,655.019,353.425,14,-42.186
32.000,71,886.577,835.281,6,-36.741
32.000,72,882.394,814.499,6,-37.861
32.000,73,410.404,424.248,18,-44.717
32.000,74,133.470,504.111,6,-42.537
32.000,75,518.801,370.406,15,-41.575
32.000,76,575.549,340.709,12,-42.424
32.000,77,489.862,508.249,13,-43.947
32.000,78,415.263,352.554,12,-40.830
32.000,79,614.726,742.032,9,-39.696
32.000,80,694.416,719.684,11,-44.566
32.000,81,739.698,315.466,13,-44.072
32.000,82,820.198,209.646,9,-43.399
32.000,83,722.978,262.783,10,-41.530
32.000,84,635.041,634.340,13,-43.080
32.000,85,385.048,191.305,8,-43.051
32.000,86,574.337,724.750,8,-32.935
32.000,87,711.200,623.840,6,-40.596
32.000,88,568.059,433.768,15,-43.587
32.000,89,296.770,500.701,12,-41.861
32.000,90,228.739,648.077,14,-44.599
32.000,91,539.294,252.167,11,-46.110
32.000,92,297.573,244.644,7,-40.415
32.000,93,92.202,601.823,4,-45.462
32.000,94,743.250,380.921,8,-44.426
32.000,95,243.148,729.733,10,-40.415
32.000,96,340.869,714.059,10,-44.647
32.000,97,458.134,468.343,17,-45.793
32.000,98,480.279,98.382,6,-39.844
32.000,99,862.515,697.994,6,-42.824
33.000,0,205.292,262.820,6,-39.136
33.000,1,608.854,680.404,11,-39.660
33.000,2,499.524,540.161,9,-41.442
33.000,3,582.453,447.617,15,-44.449
33.000,4,566.689,406.408,15,-41.656
33.000,5,473.961,123.884,8,-42.568
33.000,6,919.511,690.632,4,-42.303
33.000,7,738.395,437.438,7,-41.954
33.000,8,449.538,314.118,14,-44.643
33.000,9,188.230,53.994,2,-42.386
33.000,10,442.381,876.119,0,-1000.000
33.000,11,302.624,7.627,2,-48.071
33.000,12,574.126,379.213,12,-42.655
33.000,13,565.776,519.291,10,-45.442
33.000,14,357.034,369.550,12,-42.778
33.000,15,350.723,704.644,10,-41.875
33.000,16,636.216,316.223,15,-44.729
33.000,17,161.377,684.535,7,-40.673
33.000,18,810.729,272.592,9,-46.384
33.000,19,785.937,875.102,5,-43.567
33.000,20,222.360,760.981,9,-39.847
33.000,21,942.930,237.712,4,-45.848
33.000,22,539.881,697.244,9,-41.307
33.000,23,329.938,187.648,8,-42.563
33.000,24,536.569,205.948,10,-42.497
33.000,25,620.822,490.329,13,-45.525
33.000,26,405.985,610.706,10,-44.620
33.000,27,552.519,167.482,7,-41.717
33.000,28,235.356,539.438,15,-43.759
33.000,29,887.162,165.622,5,-47.392
33.000,30,728.881,175.988,7,-41.686
33.000,31,309.931,373.958,14,-45.988
33.000,32,732.204,638.467,7,-45.857
33.000,33,258.054,679.120,13,-43.226
33.000,34,311.661,579.198,15,-43.739
33.000,35,427.603,46.910,4,-48.717
33.000,36,524.227,565.277,11,-45.157
33.000,37,375.751,570.221,14,-44.342
33.000,38,266.105,717.869,10,-39.071
33.000,39,286.191,501.905,14,-42.521
33.000,40,732.048,836.031,3,-46.852
33.000,41,311.345,433.226,15,-43.777
33.000,42,564.490,721.637,8,-34.494
33.000,43,114.301,376.760,4,-42.533
33.000,44,885.198,88.384,2,-38.390
33.000,45,830.424,747.439,8,-44.557
33.000,46,458.062,369.191,13,-44.305
33.000,47,756.384,192.571,8,-42.033
33.000,48,913.929,337.361,2,-41.392
33.000,49,460.109,206.631,10,-45.642
33.000,50,341.507,564.083,12,-38.374
33.000,51,706.524,424.159,12,-43.297
33.000,52,218.445,260.755,6,-42.402
33.000,53,149.477,472.389,8,-44.985
33.000,54,900.966,818.976,6,-38.744
33.000,55,704.563,241.912,9,-40.170
33.000,56,648.409,681.765,10,-40.518
33.000,57,648.380,231.329,11,-42.826
33.000,58,779.811,428.127,5,-42.203
33.000,59,292.577,256.598,10,-42.770
33.000,60,190.497,192.806,6,-46.999
33.000,61,342.920,465.174,16,-43.506
33.000,62,418.867,182.274,12,-42.405
33.000,63,236.498,549.081,15,-43.507
33.000,64,188.106,738.678,7,-39.714
33.000,65,278.385,407.541,12,-47.227
33.000,66,177.881,439.070,10,-43.421
33.000,67,315.255,547.385,13,-39.002
33.000,68,233.773,838.599,4,-46.115
33.000,69,552.074,737.438,8,-36.645
33.000,70,658.929,344.402,15,-43.766
33.000,71,909.820,863.633,4,-41.024
33.000,72,883.876,802.248,6,-45.711
33.000,73,391.723,416.499,13,-42.401
33.000,74,110.451,490.900,6,-45.759
33.000,75,518.804,370.249,12,-43.370
33.000,76,586.616,347.337,14,-42.889
33.000,77,497.253,519.107,10,-43.151
33.000,78,413.791,336.465,13,-44.906
33.000,79,607.113,742.420,8,-40.037
33.000,80,666.830,717.184,11,-42.141
33.000,81,736.504,322.970,12,-42.962
33.000,82,825.890,192.022,8,-41.818
33.000,83,722.819,271.435,10,-41.833
33.000,84,633.449,635.088,13,-45.210
33.000,85,384.506,192.498,8,-42.245
33.000,86,568.084,712.119,8,-34.026
33.000,87,709.552,624.953,5,-41.706
33.000,88,602.614,402.759,13,-40.659
33.000,89,305.942,503.121,16,-42.584
33.000,90,229.388,667.241,12,-42.583
33.000,91,539.457,219.682,10,-41.515
33.000,92,303.283,250.990,10,-40.182
33.000,93,92.202,601.823,3,-46.654
33.000,94,735.183,408.954,9,-41.270
33.000,95,247.535,730.883,9,-38.119
33.000,96,352.350,718.820,8,-41.189
33.000,97,436.534,444.045,17,-44.965
33.000,98,492.105,83.561,7,-43.163
33.000,99,855.941,695.945,5,-40.573
34.000,0,210.767,270.177,4,-36.679
34.000,1,599.415,673.396,11,-37.586
34.000,2,506.577,532.312,9,-40.009
34.000,3,616.911,460.076,14,-43.952
34.000,4,564.606,414.712,13,-41.281
34.000,5,450.752,131.848,9,-39.935
34.000,6,919.045,679.162,4,-46.147
34.000,7,730.363,435.831,10,-37.532
34.000,8,452.297,313.112,9,-43.198
34.000,9,170.120,70.667,2,-45.127
34.000,10,397.632,876.759,0,-1000.000
34.000,11,302.624,7.627,2,-46.411
34.000,12,605.450,394.363,14,-40.769
34.000,13,591.419,501.097,11,-42.230
34.000,14,306.645,389.515,13,-41.608
34.000,15,353.118,701.914,10,-45.111
34.000,16,654.687,326.368,14,-40.832
34.000,17,166.328,678.270,8,-42.239
34.000,18,810.729,272.592,9,-42.794
34.000,19,766.459,877.631,4,-42.684
34.000,20,233.618,758.040,9,-40.377
34.000,21,946.096,233.525,5,-44.595
34.000,22,525.615,706.524,9,-40.436
34.000,23,321.726,168.097,8,-44.746
34.000,24,535.185,207.394,8,-39.394
34.000,25,614.888,477.507,13,-43.401
34.000,26,376.096,567.874,12,-42.031
34.000,27,549.859,168.322,7,-36.804
34.000,28,222.177,490.235,15,-44.015
34.000,29,885.099,179.526,5,-43.997
34.000,30,732.447,154.035,6,-44.991
34.000,31,319.426,385.116,12,-41.627
34.000,32,720.522,654.918,8,-43.123
34.000,33,258.054,679.120,12,-43.674
34.000,34,281.686,556.425,14,-41.653
34.000,35,415.849,47.293,5,-45.108
34.000,36,494.607,594.181,10,-47.703
34.000,37,375.751,570.221,12,-41.457
34.000,38,265.576,717.563,9,-36.442
34.000,39,250.035,481.677,15,-42.781
34.000,40,764.138,843.597,4,-45.648
34.000,41,304.328,456.750,16,-41.995
34.000,42,552.340,723.525,9,-39.395
34.000,43,104.515,397.767,4,-49.517
34.000,44,881.163,107.763,3,-44.899
34.000,45,792.974,734.417,9,-44.873
34.000,46,469.382,361.811,8,-40.711
34.000,47,753.381,194.702,8,-41.432
34.000,48,911.557,337.740,2,-45.375
34.000,49,454.322,207.635,10,-44.515
34.000,50,335.884,559.819,12,-41.566
34.000,51,715.048,413.704,12,-40.326
34.000,52,217.882,250.448,5,-39.678
34.000,53,152.849,468.821,8,-41.059
34.000,54,897.912,814.499,7,-42.884
34.000,55,710.016,256.442,11,-40.801
34.000,56,656.376,693.942,11,-43.184
34.000,57,642.893,206.994,9,-43.778
34.000,58,773.916,423.560,6,-40.457
34.000,59,311.188,267.091,11,-41.616
34.000,60,229.383,200.690,6,-41.464
34.000,61,349.638,479.201,14,-42.478
34.000,62,457.883,137.709,9,-39.854
34.000,63,226.113,568.253,16,-43.746
34.000,64,222.786,738.037,9,-36.978
34.000,65,278.510,408.200,14,-43.119
34.000,66,198.311,481.667,13,-43.949
34.000,67,299.992,546.267,13,-39.839
34.000,68,212.057,851.977,4,-45.527
34.000,69,549.213,736.722,8,-36.237
34.000,70,662.839,335.380,16,-41.266
34.000,71,933.064,891.984,2,-44.069
34.000,72,885.358,789.996,7,-40.369
34.000,73,373.043,408.751,11,-43.047
34.000,74,108.440,489.746,7,-42.363
34.000,75,518.806,370.093,13,-43.021
34.000,76,597.683,353.965,14,-44.692
34.000,77,504.643,529.964,9,-40.853
34.000,78,413.791,336.465,11,-44.153
34.000,79,599.501,742.808,9,-40.914
34.000,80,639.243,714.685,10,-39.521
34.000,81,733.310,330.475,13,-41.248
34.000,82,831.582,174.399,7,-43.572
34.000,83,722.661,280.087,11,-42.319
34.000,84,631.857,635.836,12,-43.192
34.000,85,383.963,193.691,9,-43.386
34.000,86,561.832,699.488,9,-37.704
34.000,87,707.904,626.066,6,-42.112
34.000,88,637.170,371.751,16,-43.226
34.000,89,315.114,505.541,16,-40.422
34.000,90,230.037,686.404,10,-40.312
34.000,91,539.619,187.197,7,-38.618
34.000,92,308.993,257.336,9,-40.714
34.000,93,96.756,591.645,5,-45.013
34.000,94,727.117,436.986,10,-37.597
34.000,95,251.922,732.033,9,-38.720
34.000,96,363.832,723.581,7,-44.104
34.000,97,414.935,419.748,14,-44.230
34.000,98,503.930,68.739,7,-45.875
34.000,99,849.368,693.895,5,-41.907
35.000,0,216.242,277.534,6,-42.395
35.000,1,589.975,666.388,12,-41.256
35.000,2,513.629,524.464,7,-42.177
35.000,3,651.369,472.535,13,-41.801
35.000,4,562.522,423.016,12,-43.984
35.000,5,427.544,139.811,9,-43.278
35.000,6,918.578,667.691,3,-43.559
35.000,7,722.330,434.223,13,-40.739
35.000,8,455.056,312.105,10,-43.372
35.000,9,152.010,87.339,0,-1000.000
35.000,10,352.883,877.399,0,-1000.000
35.000,11,307.165,16.540,2,-41.230
35.000,12,636.773,409.513,15,-42.862
35.000,13,617.062,482.902,12,-43.076
35.000,14,256.256,409.480,15,-44.888
35.000,15,355.513,699.185,10,-41.540
35.000,16,673.159,336.512,15,-40.412
35.000,17,171.279,672.006,8,-44.038
35.000,18,802.654,281.363,11,-45.539
35.000,19,746.982,880.161,1,-31.700
35.000,20,244.876,755.099,9,-38.661
35.000,21,949.261,229.337,4,-41.929
35.000,22,511.349,715.804,9,-40.413
35.000,23,313.515,148.546,9,-45.761
35.000,24,533.801,208.841,8,-44.398
35.000,25,608.954,464.686,14,-41.591
35.000,26,346.206,525.041,17,-42.943
35.000,27,547.200,169.162,7,-38.705
35.000,28,219.229,479.228,17,-42.883
35.000,29,883.037,193.429,6,-44.029
35.000,30,736.013,132.083,5,-44.523
35.000,31,328.920,396.274,13,-42.356
35.000,32,708.841,671.370,8,-42.124
35.000,33,297.365,652.718,15,-45.249
35.000,34,251.711,533.652,17,-41.467
35.000,35,404.094,47.677,6,-44.447
35.000,36,464.988,623.086,10,-47.311
35.000,37,384.765,569.311,12,-44.486
35.000,38,265.048,717.258,9,-35.829
35.000,39,213.880,461.450,17,-41.664
35.000,40,796.228,851.162,4,-45.314
35.000,41,297.311,480.275,17,-42.314
35.000,42,540.191,725.412,9,-36.716
35.000,43,94.728,418.774,5,-43.701
35.000,44,876.548,129.924,5,-44.998
35.000,45,755.523,721.396,7,-46.851
35.000,46,480.703,354.431,8,-42.316
35.000,47,750.378,196.832,9,-44.256
35.000,48,906.809,338.499,3,-48.939
35.000,49,448.534,208.640,12,-45.667
35.000,50,330.261,555.555,13,-42.571
35.000,51,723.573,403.249,15,-42.199
35.000,52,217.320,240.141,5,-41.041
35.000,53,156.221,465.253,11,-42.569
35.000,54,894.857,810.021,5,-46.135
35.000,55,715.469,270.973,11,-42.367
35.000,56,664.342,706.120,10,-41.187
35.000,57,637.406,182.660,8,-45.159
35.000,58,768.022,418.993,11,-44.064
35.000,59,329.798,277.585,13,-44.194
35.000,60,268.269,208.575,6,-42.805
35.000,61,356.356,493.229,15,-44.028
35.000,62,496.898,93.143,7,-42.419
35.000,63,215.728,587.426,16,-46.763
35.000,64,257.465,737.397,9,-39.322
35.000,65,278.636,408.859,18,-44.713
35.000,66,218.742,524.265,15,-40.516
35.000,67,284.729,545.148,14,-40.773
35.000,68,190.342,865.355,3,-48.421
35.000,69,546.352,736.007,9,-38.747
35.000,70,666.749,326.358,16,-42.256
35.000,71,956.307,920.336,1,-54.367
35.000,72,886.840,777.744,5,-41.257
35.000,73,354.362,401.002,13,-42.441
35.000,74,108.440,489.746,8,-42.770
35.000,75,518.809,369.936,10,-43.334
35.000,76,608.750,360.593,15,-44.606
35.000,77,512.033,540.822,7,-41.501
35.000,78,406.337,346.483,10,-42.877
35.000,79,591.889,743.197,9,-37.535
35.000,80,611.657,712.185,11,-43.417
35.000,81,730.116,337.979,13,-41.121
35.000,82,837.274,156.775,6,-44.927
35.000,83,722.502,288.739,13,-41.638
35.000,84,630.265,636.584,10,-41.669
35.000,85,383.420,194.884,8,-42.995
35.000,86,555.579,686.856,9,-38.898
35.000,87,706.255,627.178,6,-45.280
35.000,88,650.980,359.358,16,-41.948
35.000,89,324.287,507.961,17,-41.160
35.000,90,230.686,705.568,9,-39.625
35.000,91,539.782,154.711,7,-38.634
35.000,92,314.703,263.682,12,-45.012
35.000,93,116.880,546.667,9,-44.001
35.000,94,719.050,465.019,11,-45.410
35.000,95,256.309,733.183,9,-32.654
35.000,96,375.313,728.343,9,-45.136
35.000,97,393.336,395.451,13,-45.395
35.000,98,505.961,66.194,6,-43.493
35.000,99,842.794,691.846,5,-42.305
36.000,0,221.717,284.890,6,-43.093
36.000,1,580.536,659.380,13,-42.185
36.000,2,520.682,516.615,6,-44.053
36.000,3,685.826,484.994,13,-41.772
36.000,4,560.439,431.320,10,-46.771
36.000,5,404.336,147.775,12,-48.091
36.000,6,918.112,656.220,2,-39.412
36.000,7,714.298,432.615,15,-41.041
36.000,8,457.815,311.099,10,-44.124
36.000,9,133.900,104.012,0,-1000.000
36.000,10,308.134,878.040,3,-51.762
36.000,11,318.393,38.578,3,-43.770
36.000,12,668.096,424.664,15,-42.416
36.000,13,642.706,464.707,14,-43.354
36.000,14,205.867,429.445,15,-43.421
36.000,15,357.908,696.456,11,-43.273
36.000,16,691.631,346.656,15,-39.803
36.000,17,176.230,665.741,7,-44.362
36.000,18,778.629,307.455,12,-44.779
36.000,19,727.504,882.690,1,-47.871
36.000,20,256.134,752.158,8,-37.163
36.000,21,950.551,227.632,4,-46.456
36.000,22,497.084,725.084,9,-41.966
36.000,23,305.304,128.995,7,-45.927
36.000,24,532.417,210.287,9,-45.599
36.000,25,603.019,451.864,13,-41.028
36.000,26,316.317,482.209,17,-41.746
36.000,27,544.540,170.002,7,-40.331
36.000,28,219.229,479.228,18,-42.150
36.000,29,880.974,207.332,6,-43.986
36.000,30,739.579,110.130,4,-44.119
36.000,31,338.415,407.431,13,-41.735
36.000,32,697.160,687.821,9,-38.636
36.000,33,340.602,623.681,16,-44.645
36.000,34,221.737,510.879,15,-40.816
36.000,35,392.339,48.060,6,-45.143
36.000,36,435.368,651.990,11,-44.110
36.000,37,408.810,566.885,11,-46.162
36.000,38,264.519,716.952,9,-37.344
36.000,39,177.725,441.222,12,-41.683
36.000,40,828.318,858.728,3,-50.247
36.000,41,290.294,503.799,18,-42.541
36.000,42,528.041,727.300,10,-41.118
36.000,43,84.942,439.782,6,-44.216
36.000,44,871.934,152.085,5,-43.501
36.000,45,718.072,708.374,8,-41.828
36.000,46,492.023,347.051,8,-41.820
36.000,47,747.376,198.963,10,-45.270
36.000,48,902.062,339.257,3,-47.929
36.000,49,442.747,209.645,10,-45.546
36.000,50,324.638,551.291,15,-42.571
36.000,51,732.097,392.794,15,-41.446
36.000,52,216.757,229.834,5,-43.333
36.000,53,159.594,461.686,11,-40.996
36.000,54,891.803,805.544,3,-43.508
36.000,55,720.922,285.503,12,-43.317
36.000,56,672.309,718.297,10,-41.514
36.000,57,631.919,158.325,6,-46.536
36.000,58,762.128,414.427,14,-45.664
36.000,59,348.409,288.079,12,-44.778
36.000,60,307.154,216.459,8,-44.483
36.000,61,363.074,507.256,15,-45.383
36.000,62,512.776,75.007,7,-39.517
36.000,63,205.343,606.598,13,-46.064
36.000,64,292.145,736.756,9,-38.142
36.000,65,278.761,409.518,18,-44.530
36.000,66,239.172,566.862,16,-44.988
36.000,67,269.466,544.030,17,-41.894
36.000,68,168.626,878.734,1,-48.117
36.000,69,543.491,735.291,9,-38.007
36.000,70,670.659,317.336,13,-42.251
36.000,71,971.279,938.598,0,-1000.000
36.000,72,888.323,765.493,4,-41.070
36.000,73,335.682,393.254,13,-42.470
36.000,74,159.063,504.588,11,-38.758
36.000,75,518.811,369.779,9,-43.193
36.000,76,619.817,367.221,16,-44.896
36.000,77,519.423,551.680,8,-46.140
36.000,78,379.697,382.281,12,-44.389
36.000,79,584.276,743.585,10,-40.224
36.000,80,584.070,709.686,11,-39.718
36.000,81,726.922,345.483,15,-42.935
36.000,82,842.966,139.152,5,-42.670
36.000,83,722.344,297.391,12,-40.948
36.000,84,628.674,637.332,11,-41.169
36.000,85,382.877,196.077,8,-46.414
36.000,86,549.327,674.225,11,-40.313
36.000,87,704.607,628.291,9,-45.782
36.000,88,650.980,359.358,17,-42.630
