time,nodeId,x,y,neighbor_count,avg_neighbor_rssi_dbm
39.000,35,744.437,523.782,11,-42.729
39.000,36,640.435,591.814,10,-40.325
39.000,37,858.154,443.455,11,-44.474
39.000,38,487.584,764.779,9,-42.200
39.000,39,282.242,677.915,13,-42.502
39.000,40,184.082,830.205,5,-44.185
39.000,41,515.189,356.428,9,-43.648
39.000,42,407.262,690.587,8,-42.762
39.000,43,874.274,440.765,9,-41.584
39.000,44,117.876,295.688,5,-39.068
39.000,45,123.550,872.631,4,-37.242
39.000,46,131.682,522.817,11,-42.741
39.000,47,141.460,657.629,11,-43.615
39.000,48,452.648,307.359,7,-45.512
39.000,49,586.222,499.316,9,-44.209
39.000,50,265.579,257.560,7,-47.724
39.000,51,208.411,564.822,13,-42.221
39.000,52,494.620,851.322,7,-38.806
39.000,53,780.267,423.360,13,-43.511
39.000,54,765.161,650.778,12,-46.388
39.000,55,74.311,316.460,5,-37.632
39.000,56,263.230,742.685,9,-45.444
39.000,57,396.039,527.141,7,-41.431
39.000,58,496.540,209.618,7,-43.866
39.000,59,523.980,492.340,7,-42.732
39.000,60,295.114,381.458,7,-42.024
39.000,61,656.281,112.811,8,-45.786
39.000,62,133.557,923.897,4,-33.256
39.000,63,325.619,646.976,13,-46.325
39.000,64,488.146,462.276,8,-41.646
39.000,65,171.410,911.400,4,-32.225
39.000,66,89.898,537.998,9,-44.660
39.000,67,90.240,268.056,4,-38.405
39.000,68,109.310,414.987,9,-47.086
39.000,69,857.017,746.293,4,-43.697
39.000,70,251.246,144.157,2,-45.188
39.000,71,524.315,840.702,9,-41.698
39.000,72,202.644,668.005,10,-43.007
39.000,73,546.083,824.456,9,-39.734
39.000,74,123.339,273.511,6,-41.032
39.000,75,373.527,715.423,8,-41.716
39.000,76,943.330,808.469,3,-45.014
39.000,77,374.376,330.082,8,-42.757
39.000,78,597.313,186.728,7,-39.917
39.000,79,780.278,475.464,10,-42.167
39.000,80,689.244,766.316,8,-44.319
39.000,81,222.226,566.997,15,-39.643
39.000,82,247.159,531.025,11,-44.922
39.000,83,731.030,480.070,14,-46.220
39.000,84,683.616,605.160,11,-39.938
39.000,85,274.942,384.086,8,-41.077
39.000,86,671.879,244.958,8,-44.288
39.000,87,714.336,343.137,10,-43.237
39.000,88,686.322,322.354,8,-43.693
39.000,89,379.067,221.499,6,-48.060
39.000,90,959.536,53.562,1,-45.111
39.000,91,575.137,236.802,10,-46.328
39.000,92,154.304,663.870,11,-43.693
39.000,93,835.345,86.675,3,-43.937
39.000,94,376.990,703.300,9,-40.909
39.000,95,235.681,446.349,11,-46.985
39.000,96,852.882,659.570,4,-45.691
39.000,97,788.647,358.988,11,-40.564
39.000,98,583.645,6.885,1,-49.873
39.000,99,624.308,653.418,10,-42.267
40.000,0,743.154,726.970,7,-46.627
40.000,1,802.404,302.493,7,-39.841
40.000,2,671.003,160.546,7,-41.697
40.000,3,644.706,766.489,8,-39.086
40.000,4,623.395,635.405,9,-42.206
40.000,5,802.683,292.872,9,-40.865
40.000,6,488.619,102.027,3,-48.838
40.000,7,970.516,537.948,2,-49.225
40.000,8,448.873,866.023,6,-39.782
40.000,9,628.545,220.921,8,-38.950
40.000,10,338.629,516.409,8,-40.738
40.000,11,246.213,529.381,10,-41.714
40.000,12,94.931,553.404,8,-42.051
40.000,13,879.478,938.499,2,-23.387
40.000,14,161.088,915.568,4,-29.790
40.000,15,404.473,907.491,5,-45.481
40.000,16,661.798,546.532,12,-42.171
40.000,17,836.594,153.352,2,-47.351
40.000,18,689.598,844.028,4,-38.201
40.000,19,824.522,436.834,12,-44.074
40.000,20,247.704,327.855,7,-45.733
40.000,21,518.275,376.417,7,-40.590
40.000,22,88.521,415.972,7,-43.834
40.000,23,690.258,571.189,11,-40.773
40.000,24,564.030,440.194,6,-38.296
40.000,25,867.308,337.434,8,-43.799
40.000,26,339.986,506.591,9,-39.454
40.000,27,276.109,714.189,10,-42.686
40.000,28,736.567,37.660,3,-45.663
40.000,29,387.169,415.459,11,-45.249
40.000,30,485.198,954.607,5,-40.878
40.000,31,650.570,768.752,8,-38.540
40.000,32,775.810,568.569,12,-43.550
40.000,33,533.455,735.364,9,-45.457
40.000,34,882.376,934.956,2,-26.464
40.000,35,775.125,532.646,13,-41.963
40.000,36,651.255,570.471,9,-38.721
40.000,37,864.471,465.852,10,-43.606
40.000,38,488.565,762.588,8,-42.785
40.000,39,283.109,677.215,12,-43.222
40.000,40,169.993,858.056,4,-37.476
40.000,41,527.670,367.644,7,-39.984
40.000,42,412.092,695.436,7,-41.916
40.000,43,873.791,442.019,9,-42.866
40.000,44,119.734,306.757,7,-40.128
40.000,45,125.549,869.929,4,-39.054
40.000,46,132.497,522.232,11,-45.914
40.000,47,199.142,655.843,12,-44.525
40.000,48,449.290,305.684,7,-46.341
40.000,49,585.632,469.262,8,-41.855
40.000,50,251.271,251.896,9,-46.726
40.000,51,207.014,555.712,12,-42.786
40.000,52,479.084,848.480,7,-37.104
40.000,53,776.767,424.613,12,-41.617
40.000,54,774.518,663.832,7,-43.830
40.000,55,75.204,320.222,5,-39.426
40.000,56,266.075,739.512,8,-41.933
40.000,57,401.702,519.999,5,-42.234
40.000,58,497.006,214.332,6,-46.764
40.000,59,538.279,461.664,7,-41.159
40.000,60,333.599,360.503,9,-45.023
40.000,61,667.950,102.902,7,-45.521
40.000,62,134.883,921.094,4,-33.639
40.000,63,311.789,669.467,10,-42.020
40.000,64,496.944,479.798,7,-43.178
40.000,65,171.796,911.154,4,-31.798
40.000,66,79.714,532.969,7,-42.376
40.000,67,108.712,263.152,4,-33.487
40.000,68,115.210,422.105,7,-40.929
40.000,69,898.964,763.072,2,-47.152
40.000,70,250.401,157.531,2,-42.093
40.000,71,505.168,872.757,7,-38.482
40.000,72,158.567,700.953,6,-41.975
40.000,73,534.509,842.635,9,-43.206
40.000,74,110.204,269.917,6,-40.420
40.000,75,376.199,721.818,7,-41.991
40.000,76,945.960,830.045,3,-47.331
40.000,77,354.288,340.781,8,-42.332
40.000,78,597.817,188.658,8,-42.912
40.000,79,781.937,472.252,10,-41.663
40.000,80,686.142,762.832,7,-41.274
40.000,81,210.219,597.421,12,-42.081
40.000,82,256.020,559.924,11,-43.188
40.000,83,737.424,469.612,13,-44.861
40.000,84,683.415,594.626,10,-39.389
40.000,85,274.170,391.671,9,-42.263
40.000,86,664.441,242.619,8,-42.770
40.000,87,729.677,325.870,10,-43.620
40.000,88,664.864,302.339,9,-45.325
40.000,89,378.224,224.592,6,-47.049
40.000,90,959.536,53.562,1,-50.120
40.000,91,605.806,221.773,7,-42.781
40.000,92,187.245,633.953,13,-42.711
40.000,93,831.004,63.550,3,-45.674
40.000,94,375.879,700.548,7,-38.885
40.000,95,240.444,432.959,12,-45.800
40.000,96,851.748,656.557,5,-48.961
40.000,97,803.652,340.354,11,-45.410
40.000,98,582.979,7.813,2,-47.881
40.000,99,594.898,646.058,9,-45.061
41.000,0,742.591,726.583,6,-42.226
41.000,1,797.918,289.204,7,-36.733
41.000,2,682.150,154.970,7,-41.139
41.000,3,644.288,772.470,6,-36.235
41.000,4,621.224,633.992,9,-43.352
41.000,5,801.512,290.940,7,-35.688
41.000,6,500.203,90.545,3,-48.444
41.000,7,969.796,537.437,2,-48.253
41.000,8,458.133,869.708,6,-36.600
41.000,9,630.290,215.219,8,-37.909
41.000,10,308.909,477.068,9,-42.442
41.000,11,269.462,487.181,11,-45.868
41.000,12,102.800,553.830,6,-40.652
41.000,13,912.358,960.226,2,-44.353
41.000,14,161.123,915.542,4,-26.976
41.000,15,405.835,916.499,5,-41.975
41.000,16,639.310,527.559,11,-41.863
41.000,17,872.749,166.059,4,-48.029
41.000,18,691.843,844.341,4,-42.847
41.000,19,822.480,438.467,10,-41.697
41.000,20,247.704,327.855,8,-44.373
41.000,21,517.287,382.493,7,-37.558
41.000,22,74.202,386.433,7,-45.413
41.000,23,694.584,522.145,11,-43.892
41.000,24,574.193,446.007,8,-39.211
41.000,25,868.278,334.051,7,-46.111
41.000,26,325.903,513.972,9,-43.210
41.000,27,287.725,725.333,10,-43.024
41.000,28,730.310,91.251,4,-41.082
41.000,29,374.474,412.602,10,-43.202
41.000,30,485.198,954.607,5,-40.758
41.000,31,674.342,773.581,7,-36.202
41.000,32,772.373,566.602,12,-42.304
41.000,33,579.793,697.647,6,-44.689
41.000,34,884.203,933.841,2,-45.910
41.000,35,805.813,541.511,12,-45.418
41.000,36,662.076,549.128,11,-43.644
41.000,37,870.789,488.249,8,-44.971
41.000,38,489.547,760.396,9,-45.419
41.000,39,283.976,676.516,10,-38.539
41.000,40,155.904,885.907,4,-28.825
41.000,41,540.151,378.861,7,-40.589
41.000,42,416.922,700.285,6,-42.298
41.000,43,873.308,443.272,9,-45.053
41.000,44,121.591,317.826,7,-43.059
41.000,45,127.575,867.191,5,-37.783
41.000,46,133.313,521.647,9,-42.586
41.000,47,256.824,654.058,10,-40.934
41.000,48,445.931,304.009,7,-45.859
41.000,49,585.042,439.208,8,-40.016
41.000,50,236.964,246.233,7,-45.941
41.000,51,205.618,546.601,12,-43.996
41.000,52,463.547,845.638,7,-39.661
41.000,53,773.268,425.866,13,-42.941
41.000,54,783.876,676.887,7,-45.879
41.000,55,76.097,323.983,5,-37.582
41.000,56,268.920,736.340,9,-40.226
41.000,57,407.365,512.856,5,-43.537
41.000,58,497.472,219.046,6,-45.774
41.000,59,552.577,430.987,6,-38.166
41.000,60,372.085,339.547,6,-41.818
41.000,61,679.619,92.992,7,-43.635
41.000,62,136.209,918.290,4,-31.613
41.000,63,297.959,691.957,10,-39.817
41.000,64,505.743,497.320,7,-45.252
41.000,65,172.183,910.909,4,-30.378
41.000,66,79.714,532.969,5,-41.449
41.000,67,127.898,258.057,7,-40.588
41.000,68,141.962,454.376,10,-46.518
41.000,69,940.910,779.851,1,-42.291
41.000,70,246.897,212.992,4,-42.441
41.000,71,486.022,904.812,6,-37.922
41.000,72,114.489,733.902,2,-43.656
41.000,73,522.936,860.815,6,-41.586
41.000,74,97.070,266.322,5,-41.706
41.000,75,378.871,728.212,9,-43.852
41.000,76,948.590,851.620,3,-43.179
41.000,77,334.201,351.480,9,-43.500
41.000,78,599.985,196.955,8,-38.239
41.000,79,783.597,469.041,9,-41.364
41.000,80,683.041,759.349,7,-37.108
41.000,81,198.211,627.846,11,-42.352
41.000,82,264.881,588.823,12,-42.073
41.000,83,743.817,459.155,11,-43.815
41.000,84,683.213,584.091,9,-43.114
41.000,85,273.397,399.255,9,-43.098
41.000,86,657.003,240.279,8,-39.764
41.000,87,745.018,308.603,9,-45.431
41.000,88,643.406,282.324,7,-43.331
41.000,89,377.381,227.685,6,-46.219
41.000,90,961.250,62.258,2,-51.844
41.000,91,636.475,206.744,9,-37.310
41.000,92,220.186,604.036,12,-44.146
41.000,93,826.987,42.149,3,-47.423
41.000,94,374.768,697.797,8,-38.848
41.000,95,245.208,419.569,9,-43.766
41.000,96,850.614,653.544,4,-47.581
41.000,97,818.657,321.720,7,-40.592
41.000,98,582.312,8.740,2,-43.425
41.000,99,565.488,638.699,6,-46.909
42.000,0,742.028,726.195,7,-43.435
42.000,1,793.432,275.916,6,-38.863
42.000,2,693.296,149.394,7,-39.976
42.000,3,643.870,778.451,6,-39.560
42.000,4,619.052,632.579,7,-43.730
42.000,5,801.512,290.940,5,-33.137
42.000,6,511.787,79.063,2,-46.174
42.000,7,969.075,536.927,3,-47.257
42.000,8,467.393,873.392,6,-38.669
42.000,9,632.036,209.516,8,-39.934
42.000,10,279.189,437.728,10,-38.787
42.000,11,292.711,444.982,11,-39.187
42.000,12,110.669,554.257,6,-42.056
42.000,13,939.250,977.996,2,-42.606
42.000,14,161.204,915.480,4,-19.234
42.000,15,405.835,916.499,5,-41.359
42.000,16,616.822,508.585,11,-46.368
42.000,17,908.904,178.766,2,-38.933
42.000,18,694.088,844.653,4,-44.567
42.000,19,820.437,440.100,10,-41.863
42.000,20,274.625,329.014,11,-42.820
42.000,21,516.299,388.570,7,-41.087
42.000,22,59.883,356.894,4,-40.695
42.000,23,698.909,473.100,10,-41.804
42.000,24,584.357,451.820,8,-39.829
42.000,25,869.247,330.668,7,-45.090
42.000,26,311.821,521.353,11,-45.107
42.000,27,299.341,736.477,9,-40.487
42.000,28,724.054,144.842,8,-43.436
42.000,29,361.779,409.744,10,-43.207
42.000,30,485.010,928.391,5,-38.547
42.000,31,690.003,776.763,6,-40.279
42.000,32,768.935,564.636,11,-46.073
42.000,33,626.132,659.930,8,-42.509
42.000,34,921.008,911.373,3,-39.390
42.000,35,836.500,550.376,10,-46.230
42.000,36,672.896,527.785,11,-44.474
42.000,37,877.106,510.645,9,-44.720
42.000,38,490.528,758.205,7,-47.485
42.000,39,284.843,675.817,10,-38.592
42.000,40,141.814,913.758,4,-21.103
42.000,41,552.632,390.078,8,-38.283
42.000,42,421.753,705.135,9,-42.250
42.000,43,872.826,444.526,9,-44.365
42.000,44,123.449,328.896,7,-43.814
42.000,45,129.601,864.453,5,-38.200
42.000,46,134.128,521.062,6,-40.059
42.000,47,314.506,652.272,11,-44.693
42.000,48,442.573,302.334,7,-43.531
42.000,49,584.452,409.154,8,-39.957
42.000,50,222.657,240.570,5,-38.902
42.000,51,204.222,537.490,12,-45.220
42.000,52,448.010,842.796,8,-43.220
42.000,53,769.769,427.119,13,-45.411
42.000,54,793.233,689.942,6,-44.887
42.000,55,76.990,327.745,4,-36.140
42.000,56,271.765,733.167,8,-40.595
42.000,57,413.028,505.714,4,-45.672
42.000,58,497.938,223.761,7,-44.860
42.000,59,566.875,400.311,7,-34.902
42.000,60,410.571,318.592,7,-43.104
42.000,61,683.667,89.555,6,-45.251
42.000,62,137.535,915.486,4,-20.414
42.000,63,284.129,714.448,10,-40.504
42.000,64,514.541,514.842,8,-44.822
42.000,65,172.569,910.663,4,-29.387
42.000,66,96.462,522.036,4,-37.672
42.000,67,147.084,252.963,7,-44.755
42.000,68,168.714,486.647,10,-44.121
42.000,69,982.857,796.630,2,-42.712
42.000,70,243.392,268.452,8,-45.621
42.000,71,466.875,936.867,5,-38.121
42.000,72,70.412,766.850,1,-39.778
42.000,73,511.363,878.995,6,-40.808
42.000,74,83.935,262.728,5,-40.606
42.000,75,381.543,734.607,9,-42.575
42.000,76,949.488,858.994,3,-40.216
42.000,77,323.940,356.946,10,-41.994
42.000,78,602.153,205.253,8,-41.272
42.000,79,785.257,465.830,10,-39.117
42.000,80,679.940,755.865,7,-43.214
42.000,81,186.204,658.270,10,-47.747
42.000,82,273.742,617.722,10,-42.048
42.000,83,750.210,448.698,11,-43.898
42.000,84,683.012,573.557,8,-42.997
42.000,85,272.625,406.839,10,-39.175
42.000,86,649.566,237.940,8,-37.627
42.000,87,760.359,291.336,8,-43.162
42.000,88,621.949,262.309,9,-43.185
42.000,89,376.538,230.778,6,-44.888
42.000,90,971.232,112.908,1,-36.654
42.000,91,667.144,191.715,8,-38.834
42.000,92,253.127,574.119,12,-45.562
42.000,93,826.987,42.149,1,-59.362
42.000,94,373.658,695.046,9,-39.681
42.000,95,249.971,406.179,11,-41.193
42.000,96,849.480,650.531,5,-42.837
42.000,97,833.662,303.087,8,-41.445
42.000,98,581.646,9.668,2,-48.695
42.000,99,536.079,631.340,6,-45.378
43.000,0,741.465,725.807,7,-46.276
43.000,1,791.947,271.519,6,-38.333
43.000,2,704.443,143.819,8,-44.104
43.000,3,643.452,784.432,4,-37.917
43.000,4,616.881,631.166,7,-47.223
43.000,5,790.125,290.587,7,-40.238
43.000,6,523.370,67.582,1,-39.775
43.000,7,968.354,536.416,3,-45.405
43.000,8,476.653,877.076,6,-36.690
43.000,9,633.782,203.814,8,-39.966
43.000,10,249.469,398.388,11,-39.253
43.000,11,315.960,402.782,10,-38.183
43.000,12,118.537,554.683,5,-38.411
43.000,13,939.250,977.996,2,-45.959
43.000,14,161.284,915.418,4,-24.700
43.000,15,399.971,901.914,5,-39.172
43.000,16,594.334,489.612,10,-42.706
43.000,17,932.916,187.205,2,-39.717
43.000,18,696.333,844.966,4,-42.241
43.000,19,818.395,441.734,10,-43.407
43.000,20,305.556,330.346,11,-41.410
43.000,21,515.310,394.647,9,-43.791
43.000,22,57.950,352.907,3,-37.926
43.000,23,703.235,424.056,11,-44.248
43.000,24,594.520,457.633,9,-41.857
43.000,25,870.217,327.285,7,-42.761
43.000,26,297.739,528.734,12,-44.281
43.000,27,310.958,747.620,9,-39.040
43.000,28,717.797,198.433,10,-41.452
43.000,29,349.084,406.887,11,-42.660
43.000,30,484.812,900.909,6,-34.009
43.000,31,690.003,776.763,5,-36.394
43.000,32,765.497,562.669,11,-44.770
43.000,33,672.471,622.212,6,-43.872
43.000,34,952.303,892.270,3,-43.427
43.000,35,867.188,559.240,7,-44.753
43.000,36,683.717,506.442,11,-44.228
43.000,37,883.423,533.042,7,-44.323
43.000,38,491.510,756.014,8,-46.353
43.000,39,285.710,675.118,11,-42.948
43.000,40,135.670,925.904,4,-24.246
43.000,41,565.112,401.295,7,-37.114
43.000,42,426.583,709.984,8,-42.495
43.000,43,872.343,445.779,8,-44.896
43.000,44,125.306,339.965,8,-45.508
43.000,45,131.626,861.715,5,-38.113
43.000,46,134.944,520.477,4,-31.235
43.000,47,372.187,650.486,11,-44.083
43.000,48,439.214,300.659,7,-40.928
43.000,49,583.863,379.100,7,-37.363
43.000,50,208.349,234.906,5,-42.414
43.000,51,202.826,528.380,10,-41.893
43.000,52,432.473,839.954,8,-45.134
43.000,53,766.269,428.372,9,-39.533
43.000,54,802.590,702.997,5,-45.989
43.000,55,77.883,331.507,4,-39.770
43.000,56,274.610,729.994,8,-37.107
43.000,57,418.691,498.571,6,-48.550
43.000,58,498.403,228.475,7,-46.233
43.000,59,581.174,369.634,8,-39.276
43.000,60,449.057,297.637,7,-41.393
43.000,61,683.667,89.555,7,-46.279
43.000,62,138.861,912.682,4,-30.379
43.000,63,270.299,736.939,8,-37.893
43.000,64,523.340,532.364,7,-46.534
43.000,65,172.955,910.417,4,-31.836
43.000,66,120.030,506.653,4,-35.504
43.000,67,166.269,247.869,5,-41.438
43.000,68,195.465,518.917,9,-41.960
43.000,69,988.472,798.877,2,-47.438
43.000,70,239.888,323.912,10,-44.178
43.000,71,447.728,968.922,5,-44.959
43.000,72,26.334,799.798,1,-45.819
43.000,73,499.789,897.174,6,-39.579
43.000,74,78.677,261.289,5,-39.758
43.000,75,384.215,741.001,10,-44.625
43.000,76,949.488,858.994,3,-37.224
43.000,77,323.940,356.946,10,-38.319
43.000,78,604.322,213.550,8,-41.070
43.000,79,786.917,462.619,10,-38.366
43.000,80,676.839,752.382,7,-44.282
43.000,81,174.196,688.695,6,-44.254
43.000,82,282.603,646.620,11,-43.006
43.000,83,756.604,438.241,8,-39.507
43.000,84,682.811,563.023,9,-45.455
43.000,85,271.853,414.424,11,-40.642
43.000,86,642.128,235.601,9,-41.737
43.000,87,775.700,274.069,8,-40.110
43.000,88,600.491,242.294,9,-43.370
43.000,89,375.695,233.871,5,-46.025
43.000,90,978.557,150.073,1,-38.941
43.000,91,697.813,176.686,10,-41.968
43.000,92,286.069,544.202,9,-42.515
43.000,93,822.915,42.371,1,-50.550
43.000,94,372.547,692.295,9,-41.335
43.000,95,254.735,392.789,11,-39.645
43.000,96,848.346,647.518,5,-46.565
43.000,97,848.667,284.453,5,-41.828
43.000,98,580.980,10.596,2,-45.845
43.000,99,506.669,623.981,5,-49.534
44.000,0,740.902,725.419,7,-41.905
44.000,1,791.947,271.519,7,-39.889
44.000,2,715.589,138.243,8,-43.635
44.000,3,643.034,790.414,4,-38.190
44.000,4,614.709,629.754,5,-47.141
44.000,5,767.485,289.885,10,-43.914
44.000,6,525.511,65.460,1,-45.299
44.000,7,967.633,535.905,3,-40.193
44.000,8,485.912,880.761,6,-37.408
44.000,9,635.528,198.112,9,-43.529
44.000,10,240.139,386.038,10,-38.271
44.000,11,339.209,360.583,9,-39.123
44.000,12,126.406,555.109,4,-38.842
44.000,13,929.433,974.566,2,-41.268
44.000,14,161.365,915.356,4,-25.719
44.000,15,383.316,860.492,7,-39.742
44.000,16,571.846,470.639,9,-43.592
44.000,17,932.916,187.205,3,-40.102
44.000,18,698.577,845.278,4,-43.254
44.000,19,816.352,443.367,10,-43.153
44.000,20,336.488,331.677,9,-40.382
44.000,21,514.322,400.723,8,-43.083
44.000,22,57.950,352.907,3,-39.421
44.000,23,707.561,375.011,13,-46.907
44.000,24,604.684,463.445,9,-42.075
44.000,25,871.187,323.902,8,-45.551
44.000,26,283.656,536.115,10,-46.187
44.000,27,322.574,758.764,9,-41.277
44.000,28,711.541,252.024,11,-42.917
44.000,29,336.389,404.029,11,-41.738
44.000,30,484.615,873.426,6,-37.799
44.000,31,673.472,782.225,4,-33.900
44.000,32,762.060,560.703,10,-45.293
44.000,33,718.810,584.495,7,-42.551
44.000,34,952.303,892.270,3,-41.285
44.000,35,897.876,568.105,6,-41.963
44.000,36,694.537,485.099,11,-46.548
44.000,37,889.740,555.438,7,-42.437
44.000,38,492.491,753.822,8,-47.062
44.000,39,286.576,674.419,10,-39.414
44.000,40,135.670,925.904,4,-31.377
44.000,41,577.593,412.511,8,-44.269
44.000,42,431.413,714.833,8,-43.438
44.000,43,871.860,447.032,8,-47.101
44.000,44,127.164,351.034,9,-45.026
44.000,45,133.652,858.978,6,-45.106
44.000,46,135.760,519.892,5,-37.390
44.000,47,429.869,648.700,8,-46.117
44.000,48,435.855,298.984,8,-45.170
44.000,49,583.273,349.046,11,-40.102
44.000,50,194.042,229.243,3,-37.855
44.000,51,201.429,519.269,9,-42.865
44.000,52,416.936,837.113,9,-44.958
44.000,53,762.770,429.624,9,-37.841
44.000,54,811.948,716.051,3,-43.726
44.000,55,78.776,335.268,4,-35.559
44.000,56,277.455,726.821,7,-38.761
44.000,57,424.354,491.429,8,-46.520
44.000,58,498.869,233.190,9,-44.472
44.000,59,595.472,338.958,13,-45.715
44.000,60,487.542,276.681,8,-43.310
44.000,61,682.139,90.425,5,-44.032
44.000,62,140.187,909.879,4,-30.052
44.000,63,256.469,759.430,7,-43.609
44.000,64,532.138,549.887,7,-46.185
44.000,65,173.342,910.172,4,-28.507
44.000,66,143.599,491.269,9,-43.990
44.000,67,185.455,242.775,5,-39.232
44.000,68,222.217,551.188,9,-41.829
44.000,69,988.472,798.877,2,-40.408
44.000,70,236.384,379.373,11,-41.166
44.000,71,443.560,975.900,5,-43.612
44.000,72,13.724,809.224,1,-51.507
44.000,73,488.216,915.354,5,-36.885
44.000,74,78.677,261.289,5,-45.900
44.000,75,386.888,747.396,11,-41.955
44.000,76,948.846,858.530,3,-34.991
44.000,77,338.271,370.698,11,-39.028
44.000,78,606.490,221.847,10,-39.127
44.000,79,788.576,459.408,10,-42.056
44.000,80,673.738,748.899,6,-38.699
44.000,81,162.189,719.119,5,-43.858
44.000,82,291.464,675.519,11,-41.316
44.000,83,762.997,427.784,10,-38.589
44.000,84,682.610,552.489,9,-43.629
44.000,85,271.081,422.008,12,-43.496
44.000,86,634.691,233.262,10,-43.100
44.000,87,791.041,256.802,8,-41.554
44.000,88,579.034,222.279,8,-43.182
44.000,89,374.852,236.964,6,-45.691
44.000,90,978.557,150.073,1,-41.214
44.000,91,728.482,161.657,10,-48.262
44.000,92,319.010,514.285,8,-45.120
44.000,93,768.304,45.346,3,-42.488
44.000,94,371.436,689.543,10,-43.199
44.000,95,259.498,379.399,9,-38.260
44.000,96,847.212,644.506,6,-45.573
44.000,97,863.672,265.819,5,-38.217
44.000,98,580.314,11.523,2,-45.269
44.000,99,477.260,616.622,7,-45.410
45.000,0,740.339,725.031,6,-47.206
45.000,1,790.513,273.820,8,-38.974
45.000,2,726.735,132.668,6,-42.689
45.000,3,642.615,796.395,4,-36.837
45.000,4,612.538,628.341,4,-44.002
45.000,5,744.844,289.183,13,-44.172
45.000,6,525.511,65.460,2,-46.731
45.000,7,966.912,535.394,3,-38.513
45.000,8,495.172,884.445,6,-43.417
45.000,9,637.274,192.409,12,-44.690
45.000,10,240.139,386.038,11,-43.521
45.000,11,362.458,318.383,8,-39.781
45.000,12,134.275,555.535,5,-40.217
45.000,13,875.538,955.739,2,-48.843
45.000,14,161.445,915.295,4,-24.767
45.000,15,375.880,841.995,9,-45.777
45.000,16,549.358,451.665,6,-39.137
45.000,17,933.164,192.854,4,-42.756
45.000,18,700.822,845.591,4,-43.961
45.000,19,814.310,445.001,8,-39.761
45.000,20,367.419,333.009,8,-41.932
45.000,21,513.334,406.800,8,-43.645
45.000,22,88.566,361.564,4,-37.070
45.000,23,711.887,325.966,11,-41.469
45.000,24,614.847,469.258,7,-43.584
45.000,25,872.156,320.519,8,-44.290
45.000,26,269.574,543.496,9,-40.606
45.000,27,334.191,769.907,9,-42.215
45.000,28,705.285,305.616,11,-42.344
45.000,29,323.694,401.172,9,-41.373
45.000,30,484.417,845.944,9,-43.014
45.000,31,625.019,798.236,6,-39.174
45.000,32,758.622,558.737,9,-43.245
45.000,33,765.149,546.778,10,-41.615
45.000,34,947.154,888.607,3,-37.974
45.000,35,928.564,576.970,4,-39.159
45.000,36,705.358,463.756,10,-40.825
45.000,37,896.057,577.835,6,-43.493
45.000,38,493.473,751.631,10,-45.105
45.000,39,287.443,673.720,8,-41.706
45.000,40,144.918,923.404,4,-28.075
45.000,41,590.074,423.728,6,-38.578
45.000,42,436.244,719.682,10,-42.179
45.000,43,871.378,448.286,9,-47.045
45.000,44,129.021,362.103,9,-43.498
45.000,45,135.677,856.240,7,-42.573
45.000,46,136.575,519.307,6,-40.617
45.000,47,487.551,646.914,7,-44.375
45.000,48,432.497,297.309,7,-43.914
45.000,49,582.683,318.992,12,-44.008
45.000,50,179.735,223.580,3,-47.015
45.000,51,200.033,510.159,8,-39.304
45.000,52,401.399,834.271,9,-41.541
45.000,53,759.271,430.877,12,-43.862
45.000,54,821.305,729.106,2,-41.355
45.000,55,79.669,339.030,3,-35.300
45.000,56,280.300,723.648,8,-41.683
45.000,57,430.018,484.286,7,-47.360
45.000,58,499.335,237.904,9,-44.261
45.000,59,609.771,308.281,12,-44.318
45.000,60,526.028,255.726,8,-43.291
45.000,61,679.800,91.757,6,-41.376
45.000,62,141.513,907.075,4,-26.042
45.000,63,242.639,781.921,9,-44.555
45.000,64,540.937,567.409,7,-46.325
45.000,65,173.728,909.926,5,-34.903
45.000,66,167.167,475.885,11,-42.918
45.000,67,204.641,237.680,4,-43.838
45.000,68,248.969,583.459,10,-45.936
45.000,69,977.662,804.449,2,-39.258
45.000,70,232.879,434.833,12,-41.552
45.000,71,443.560,975.900,4,-46.285
45.000,72,13.724,809.224,2,-49.710
45.000,73,476.642,933.533,5,-41.020
45.000,74,80.051,261.451,5,-44.588
45.000,75,389.560,753.790,12,-44.726
45.000,76,947.871,857.825,3,-41.101
45.000,77,367.570,398.812,11,-43.550
45.000,78,608.658,230.145,10,-41.202
45.000,79,790.236,456.196,8,-39.277
45.000,80,670.636,745.415,5,-43.312
45.000,81,150.181,749.544,4,-49.122
45.000,82,298.725,699.201,8,-36.802
45.000,83,769.390,417.326,12,-43.852
45.000,84,682.409,541.955,8,-45.712
45.000,85,270.308,429.592,11,-42.393
45.000,86,627.253,230.922,12,-42.636
45.000,87,806.382,239.535,9,-43.626
45.000,88,557.576,202.264,8,-42.865
45.000,89,374.009,240.057,4,-41.475
45.000,90,962.636,149.376,2,-43.558
45.000,91,759.152,146.628,7,-45.146
45.000,92,351.951,484.367,9,-46.687
45.000,93,713.694,48.321,4,-43.817
45.000,94,370.326,686.792,9,-44.024
45.000,95,264.262,366.009,11,-44.007
45.000,96,846.078,641.493,6,-45.071
45.000,97,878.677,247.185,6,-45.173
45.000,98,579.648,12.451,3,-48.077
45.000,99,447.850,609.263,6,-42.916
